month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,10A,3,223.91293000000002,7172.6551724137935,31.21757907185816,0.4182551548745955
2019-05-01,10A,3,268.68847,7430.357142857141,36.16090920451815,0.4037490987743332
2019-06-01,10A,5,245.72084999999998,7439.464285714287,33.02937423489594,0.6720914044310025
2019-07-01,10A,4,132.39831,7448.642857142857,17.774823218035888,0.5370105771904757
2019-08-01,10A,4,217.98731,7453.142857142857,29.24770317411639,0.5366863451659895
2019-09-01,10A,3,317.40629,7460.678571428572,42.54389020531453,0.4021081958266914
2019-10-01,10A,4,195.96321999999998,7462.107142857143,26.26111046764845,0.536041619802909
