month,pct,total_items,total_cost,list_size,cost_per_1000,items_per_1000
2019-04-01,09L,7,733.7561499999999,10939.411764705883,67.07455261601332,0.6398881540033339
2019-05-01,09L,6,839.27109,10955.117647058823,76.6099568292015,0.5476892346848371
2019-06-01,09L,2,200.75986,10975.29411764706,18.291979954979094,0.18222746275056276
2019-07-01,09L,5,412.18266000000006,10990.70588235294,37.50283779878186,0.45492983376328666
2019-08-01,09L,5,370.64056,11002.05882352941,33.68829106851659,0.4544603951132141
2019-09-01,09L,8,483.19696999999996,11008.0,43.89507358284883,0.7267441860465116
2019-10-01,09L,7,477.56300999999996,11006.05882352941,43.390919279755,0.6360133188671481
